url,catholic,lat,lng,address,name
https://www.google.com/maps?cid=11625889986249045843,FALSE,35.7306863,139.7797955,〒116-0014 東京都荒川区東日暮里３丁目３１−１６,東京希望キリスト教会
https://www.google.com/maps?cid=15047423109098921949,FALSE,35.667121,139.806992,〒135-0042 東京都江東区木場６丁目５−１９,日本基督教団深川教会
https://www.google.com/maps?cid=11903856980694414500,FALSE,35.7299053,139.7736923,〒116-0014 東京都荒川区東日暮里５１ Unnamed Road ６ 丁目 -５１,東京聖恩教会
https://www.google.com/maps?cid=9667064431584603722,FALSE,35.7296152,139.7768591,〒116-0014 東京都荒川区東日暮里６丁目１９−７,セブンスデー・アドベンチスト東京韓国人キリスト教会
https://www.google.com/maps?cid=16932832881455860704,FALSE,35.6940247,139.8201331,〒136-0071 東京都江東区亀戸１丁目２−３,東京連合長老教会
https://www.google.com/maps?cid=8000203309865971214,FALSE,35.6807527,139.8154065,〒135-0013 東京都江東区千田７−１７ 大塚ビル 2F,クロスロード・インターナショナル教会 Crossroads International Church
https://www.google.com/maps?cid=7638855851362071498,FALSE,35.7095222,139.7597435,〒113-0033 東京都文京区本郷５−２５−１８ Hi-Tech Building,インターナショナル クリスチャン アッセンブリー 東京
https://www.google.com/maps?cid=10370817498743817296,FALSE,35.6992362,139.7627967,〒101-0062 東京都千代田区神田駿河台２丁目１ 御茶ノ水クリスチャンセンタ 507,ニューホープ・インターナショナル・フェローシップ東京
https://www.google.com/maps?cid=9404371959838950072,FALSE,35.730896,139.7728747,〒116-0013 東京都荒川区西日暮里２丁目１１−１０ 三合ビル,東京イエスキリスト教会
https://www.google.com/maps?cid=13710233949631311575,FALSE,35.699095,139.7406694,〒162-0827 東京都新宿区若宮町２４,東京教会
https://www.google.com/maps?cid=8648775432982253479,FALSE,35.6881929,139.8169182,〒135-0002 東京都江東区住吉２丁目２７−１,イムマヌエル綜合伝道団深川教会
https://www.google.com/maps?cid=8379255681842108019,FALSE,35.6747983,139.8011192,〒135-0041 東京都江東区冬木１６−１６−５,聖救主教会
https://www.google.com/maps?cid=9135475515713002456,FALSE,34.7312036,134.122758,〒705-0012 岡山県備前市香登本５５０−３,日本イエスキリスト教団香登教会
https://www.google.com/maps?cid=18043051311094850212,FALSE,34.864162,134.636086,〒671-2216 兵庫県姫路市飾西５４−３,姫路アガペーチャペル
https://www.google.com/maps?cid=9811789177444845662,FALSE,35.0047307,134.5399851,〒671-2576 兵庫県宍粟市山崎町鹿沢１０１−１,日本基督教団山崎教会
https://www.google.com/maps?cid=15999402450854696851,FALSE,34.894148,134.668063,〒671-2123 兵庫県姫路市夢前町山冨８５−８,姫路 イエス御霊教会
https://www.google.com/maps?cid=2408147771006632374,FALSE,34.9162005,134.553228,〒679-4313 兵庫県たつの市新宮町新宮１１０１−６,聖イエス会新宮教会
https://www.google.com/maps?cid=5470442107071457642,FALSE,34.869604,134.672697,〒670-0072 兵庫県姫路市御立東６丁目９−１６,インマヌエル姫路キリスト教会
https://www.google.com/maps?cid=2649512014163196031,FALSE,35.007044,134.546783,〒671-2573 兵庫県宍粟市山崎町今宿１７９−６,聖イエス会 ペテロ教会
https://www.google.com/maps?cid=15890284214326359784,FALSE,34.8696756,134.3497778,〒678-1241 兵庫県赤穂郡上郡町山野里２１６２,上郡福音教会
https://www.google.com/maps?cid=1824849308490124072,FALSE,34.917545,134.547024,〒679-4313 兵庫県たつの市新宮町新宮３３−１ 日本基督教団 播磨新宮教会,日本キリスト教団播磨新宮教会
https://www.google.com/maps?cid=14553537812679710889,FALSE,34.760255,134.4051376,〒678-0175 兵庫県赤穂市北野中３９７−１１１,赤穂福音ルーテル教会
https://www.google.com/maps?cid=12371809913843346672,FALSE,34.7530039,134.3964246,〒678-0233 兵庫県赤穂市加里屋中洲２丁目４５,日本キリスト教団 播州赤穂教会
https://www.google.com/maps?cid=12665592362694173744,FALSE,34.8409795,134.6249474,〒671-2224 兵庫県姫路市青山西５−７−５,姫路オンヌリキリスト教会
https://www.google.com/maps?cid=4999815020560604165,FALSE,34.805083,134.631738,〒671-1112 兵庫県姫路市広畑区北野町１丁目５１−３,日本基督教団広畑教会
https://www.google.com/maps?cid=13149235318201416351,FALSE,34.7865861,134.5894863,〒671-1234 兵庫県姫路市 網干区新在家2094−1,日本基督教団網干教会
https://www.google.com/maps?cid=14207427844851564326,FALSE,34.8394818,134.6267701,〒671-2223 兵庫県姫路市青山南４丁目１５−１０ 姫路教会,セブンスデー・アドベンチスト教団姫路キリスト教会
https://www.google.com/maps?cid=2365320830499820212,FALSE,34.831958,134.585168,〒671-1523 兵庫県揖保郡揖保郡太子町東南３２７−１,太子キリスト教会
https://www.google.com/maps?cid=9181584454191974074,FALSE,34.8378229,134.51831,〒671-1613 兵庫県たつの市揖保川町二塚１８２−１,西播磨キリスト教会
https://www.google.com/maps?cid=17589552177834412512,FALSE,34.833622,134.459891,〒678-0081 兵庫県相生市若狭野町７８−１,日本伝道隊 相生めぐみキリスト教会
https://www.google.com/maps?cid=12432972117824814095,FALSE,34.8259198,134.6430303,〒671-1102 兵庫県姫路市広畑区蒲田３丁目１２２,広畑キリスト教会
https://www.google.com/maps?cid=15421490777940855951,FALSE,34.805228,134.470958,〒678-0031 兵庫県相生市旭３丁目１２−７ 日本キリスト教団 相生教会,日本キリスト教団相生教会
https://www.google.com/maps?cid=3697456275623556060,FALSE,34.8022637,134.6422436,〒672-8087 兵庫県姫路市飾磨区英賀東町２丁目７６,姫路 聖成キリスト教会
https://www.google.com/maps?cid=5096149217799343532,FALSE,34.8110093,134.6885177,〒670-0953 兵庫県姫路市三条町１丁目,姫路華人基督教会
https://www.google.com/maps?cid=5774530319922183906,FALSE,34.8285807,134.6845858,〒670-0915 兵庫県姫路市高尾町３６,姫路マンナ教会
https://www.google.com/maps?cid=6389757782213779128,FALSE,34.8150936,134.6980014,〒670-0945 兵庫県姫路市北条梅原町１０７ 在日大韓基督教 姫路教会,在日大韓基督教会 姫路教会
https://www.google.com/maps?cid=1828132045658187829,FALSE,34.793136,134.836819,〒675-0058 兵庫県加古川市東神吉町１６８−５,加古川 リバイバルチャペル
https://www.google.com/maps?cid=5359187411984417783,FALSE,34.8421106,134.684004,〒670-0029 兵庫県姫路市嵐山町 25-1,子羊コミュニティ教会
https://www.google.com/maps?cid=7305092576085666194,FALSE,34.8272308,134.6634519,〒670-0983 兵庫県姫路市井ノ口２０７−１,日本キリスト教会姫路伝道所
https://www.google.com/maps?cid=2196286037379828749,FALSE,34.7824245,134.7622448,〒671-0101 兵庫県姫路市大塩町３７６−１,姫路聖心キリスト教会
https://www.google.com/maps?cid=8783822263008249632,FALSE,34.83295,134.707678,〒670-0845 兵庫県姫路市城東町京口台８４,純福音 姫路教会
https://www.google.com/maps?cid=5572403267730768585,FALSE,34.8450695,134.6990038,〒670-0872 兵庫県姫路市八代７１６,日本自由メソヂスト教団姫路野里教会
https://www.google.com/maps?cid=7506895139396716335,FALSE,34.8261101,134.6653183,〒670-0982 兵庫県姫路市岡田３４７−１,日本キリスト教団・姫路栄光教会
https://www.google.com/maps?cid=13878948483105304049,FALSE,34.798381,134.671241,〒672-8064 兵庫県姫路市飾磨区４７３,姫路和光教会
https://www.google.com/maps?cid=247946666905717416,FALSE,34.841457,134.68716,〒670-0021 兵庫県姫路市山野井町８８,姫路城西キリスト教会
https://www.google.com/maps?cid=9652665921212610817,FALSE,34.80437,134.684028,〒672-8045 兵庫県姫路市飾磨区中野田４丁目１１６−３８,姫路あけぼの教会
https://www.google.com/maps?cid=13148789660043476703,FALSE,34.976245,134.966348,〒677-0054 兵庫県西脇市野村町１７９６−７５,西脇ホーリネスキリスト教会
https://www.google.com/maps?cid=2935577039704204414,FALSE,34.966765,134.945694,〒677-0064 兵庫県西脇市八坂町２１３−２０,みぎわ教会
https://www.google.com/maps?cid=16295958805083617320,FALSE,34.932649,134.833808,〒675-2312 兵庫県加西市北条町８９９−１１,日本キリスト教会加西教会
https://www.google.com/maps?cid=14827581640592743514,FALSE,34.908328,134.84668,〒675-2241 兵庫県加西市段下町８８０,日本基督教団飯盛野教会
https://www.google.com/maps?cid=1883094385996209571,FALSE,34.859798,134.910712,〒675-1358 兵庫県小野市粟生町１０５０−２,あお福音ルーテル教会
https://www.google.com/maps?cid=15936059402591532916,FALSE,34.7591169,134.7966307,〒676-0015 兵庫県高砂市荒井町紙町１−２２,日本キリスト教団高砂教会ミッションセンター
https://www.google.com/maps?cid=69346434884140060,FALSE,34.78232,134.880145,〒675-0009 兵庫県加古川市神野町西条１３１３−３ 加古川教会,インマヌエル加古川キリスト教会
https://www.google.com/maps?cid=18234579358688464589,FALSE,34.7677047,134.8649298,〒675-0019 兵庫県加古川市野口町１８２７−１,聖イエス会 加古川教会
https://www.google.com/maps?cid=3083027281516027161,FALSE,34.7830905,134.7735008,〒676-0082 兵庫県高砂市曽根町７８８−１,日本キリスト教団曽根教会
https://www.google.com/maps?cid=11466227502570932869,FALSE,34.765713,134.832312,〒675-0038 兵庫県加古川市加古川町１−５,加古川キリスト教会
https://www.google.com/maps?cid=4839442900734120758,FALSE,34.763941,134.854809,〒675-0062 兵庫県加古川市加古川町２７０−３,加古川福音ルーテル教会
https://www.google.com/maps?cid=5164199945171693906,FALSE,34.7778588,134.7882942,〒676-0077 兵庫県高砂市松陽４丁目７２６,キリスト教尾上聖愛教会
https://www.google.com/maps?cid=7980785411125091879,FALSE,34.7722294,134.8596557,〒675-0061 兵庫県加古川市加古川町８２３,加古川バプテスト教会
https://www.google.com/maps?cid=5507204163879399839,FALSE,34.7599361,134.8268596,〒675-0038 兵庫県加古川市加古川町１１２−２,日本キリスト教団 はりま平安教会
https://www.google.com/maps?cid=18053785183998560310,FALSE,34.7491802,134.8529066,〒675-0016 兵庫県加古川市野口町２０−１,日本キリスト教団加古川東教会
https://www.google.com/maps?cid=1214126360944159487,FALSE,34.722312,134.874366,〒675-0160 兵庫県加古郡播磨町西野添５丁目２０−１３,日本キリスト教団播磨町伝道所
https://www.google.com/maps?cid=10074676342630498469,FALSE,34.7213256,134.8988249,清水-２４２７−２ 魚住町 明石市 兵庫県 674-0074,日本キリスト教団ベテル清水教会
https://www.google.com/maps?cid=14242525445619464061,FALSE,34.682494,134.939688,〒674-0058 兵庫県明石市大久保町駅前１丁目１１−２,大久保ホーリーチャペル
https://www.google.com/maps?cid=17070377276053398977,FALSE,34.676789,134.926387,〒674-0064 兵庫県明石市大久保町江井島１２５０−６,日本キリスト教団明石ベテル教会
https://www.google.com/maps?cid=12211181387397157470,FALSE,34.714144,134.88891,〒674-0094 兵庫県明石市二見町西二見１８−２７,二見福音ルーテル教会
https://www.google.com/maps?cid=15798872736184363758,FALSE,34.656205,134.953385,〒673-0044 兵庫県明石市藤江２０７,明石キリストの教会
https://www.google.com/maps?cid=6929812848519732295,FALSE,34.7007459,134.9401285,〒674-0051 兵庫県明石市大久保町２６２０−１２９,明石福音教会
https://www.google.com/maps?cid=6916469236824208107,FALSE,34.712833,134.864281,〒675-0156 兵庫県加古郡播磨町東本荘３丁目９−５,播磨キリスト教会
https://www.google.com/maps?cid=15007396794312480642,FALSE,34.6830609,134.9350083,〒674-0066 兵庫県明石市大久保町福田２丁目５−１４,日本キリスト教会明石大久保教会
https://www.google.com/maps?cid=2434699716349455092,FALSE,34.700056,134.949335,〒674-0057 兵庫県明石市 大久保町高丘3丁目5−1,高丘福音ルーテル教会
https://www.google.com/maps?cid=12546492297932499618,FALSE,34.672112,134.946057,〒674-0062 兵庫県明石市大久保町７８−９,聖イエス会 西明石教会
https://www.google.com/maps?cid=3732834036156164174,FALSE,34.6477109,134.97894,〒673-0025 兵庫県明石市田町１丁目６−１６,在日大韓キリスト教・明石教会
https://www.google.com/maps?cid=18181651106947883308,FALSE,34.6720888,135.0204751,〒651-2116 兵庫県神戸市西区南別府１丁目１２３２−１,神戸伊川キリスト教会
https://www.google.com/maps?cid=2102380982406251165,FALSE,34.6966384,134.9044784,〒674-0084 兵庫県明石市魚住町６３２−１,バプテスト教会魚住チャペル
https://www.google.com/maps?cid=2181569367492835337,FALSE,34.6628994,134.9670309,〒673-0011 兵庫県明石市西明石町５丁目１３−３７,西明石福音ルーテル教会
https://www.google.com/maps?cid=9622109727533315598,FALSE,34.675901,134.948751,〒674-0067 兵庫県明石市大久保町大久保町７４７−２,泉キリスト教会
https://www.google.com/maps?cid=2723559652745785512,FALSE,34.653255,134.981674,〒673-0022 兵庫県明石市王子２−５−６,明石キリスト教会
https://www.google.com/maps?cid=11220236105717766076,FALSE,34.805683,135.51251,〒565-0862 大阪府吹田市津雲台６丁目２２−２,日本キリスト改革派 千里摂理教会
https://www.google.com/maps?cid=4542069034288018203,FALSE,34.780736,135.505075,〒565-0851 大阪府吹田市千里山西５丁目２６−６,単立 千里山キリスト教会
